Time,Speed,Sigma,Kill Rate,Mode,Row Spacing,Transition,Result
600,9,19.8,0.9,4,0,0.6,6574.5
600,9,19.8,0.9,4,0,0.6,6568.5
600,9,19.8,0.9,5,0,0.2,8421.3
600,9,19.8,0.9,5,0,0.2,8410.1
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8426.3
600,9,19.8,0.9,5,0,0.2,8421.3
600,9,19.8,0.9,5,0,0.2,8426
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8426
600,9,19.8,0.9,5,0,0.2,8423.9
600,9,19.8,0.9,5,0,0.2,8426
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8421.3
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8410.1
600,9,19.8,0.9,5,0,0.2,8419.3
600,9,19.8,0.9,5,0,0.2,8410.1
600,9,19.8,0.9,5,0,0.2,8410.1
600,9,19.8,0.9,5,0,0.2,8426
600,9,19.8,0.9,5,0,0.4,8421.7
600,9,19.8,0.9,5,0,0.4,8414.9
600,9,19.8,0.9,5,0,0.4,8418.7
600,9,19.8,0.9,5,0,0.4,8414.9
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.4,8416.9
600,9,19.8,0.9,5,0,0.4,8421.7
600,9,19.8,0.9,5,0,0.4,8417.8
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.4,8418.8
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.4,8418.7
600,9,19.8,0.9,5,0,0.4,8418.7
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.4,8414.9
600,9,19.8,0.9,5,0,0.4,8414.9
600,9,19.8,0.9,5,0,0.4,8416.9
600,9,19.8,0.9,5,0,0.4,8418.7
600,9,19.8,0.9,5,0,0.4,8409
600,9,19.8,0.9,5,0,0.6,8412.9
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8410.8
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8417.5
600,9,19.8,0.9,5,0,0.6,8415.8
600,9,19.8,0.9,5,0,0.6,8415.3
600,9,19.8,0.9,5,0,0.6,8402.9
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8412.9
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8412.9
600,9,19.8,0.9,5,0,0.6,8417.1
600,9,19.8,0.9,5,0,0.6,8412.9
600,9,19.8,0.9,5,0,0.6,8417.3
600,9,19.8,0.9,5,0,0.6,8412.9
600,9,19.8,0.9,5,0,0.6,8410.8
600,9,19.8,0.9,5,0,0.6,8402.9
600,9,49.5,0.5,1,1.98,0.2,659.27
600,9,49.5,0.5,1,1.98,0.4,709.95
600,9,49.5,0.5,1,1.98,0.6,733.79
600,9,49.5,0.5,1,4.95,0.2,561.42
600,9,49.5,0.5,1,4.95,0.4,609.02
600,9,49.5,0.5,1,4.95,0.6,631.24
600,9,49.5,0.5,1,9.9,0.2,213.6
600,9,49.5,0.5,1,9.9,0.4,240.33
600,9,49.5,0.5,1,9.9,0.6,252.64
600,9,49.5,0.5,1,19.8,0.2,213.6
600,9,49.5,0.5,1,19.8,0.4,240.33
600,9,49.5,0.5,1,19.8,0.6,252.64
600,9,49.5,0.5,2,1.98,0.2,659.27
600,9,49.5,0.5,2,1.98,0.4,709.95
600,9,49.5,0.5,2,1.98,0.6,733.79
600,9,49.5,0.5,2,4.95,0.2,561.42
600,9,49.5,0.5,2,4.95,0.4,609.02
600,9,49.5,0.5,2,4.95,0.6,631.24
600,9,49.5,0.5,2,9.9,0.2,213.6
600,9,49.5,0.5,2,9.9,0.4,240.33
600,9,49.5,0.5,2,9.9,0.6,252.64
600,9,49.5,0.5,2,19.8,0.2,213.6
600,9,49.5,0.5,2,19.8,0.4,240.33
600,9,49.5,0.5,2,19.8,0.6,252.64
600,9,49.5,0.5,3,1.98,0.2,659.27
600,9,49.5,0.5,3,1.98,0.4,709.95
600,9,49.5,0.5,3,1.98,0.6,733.79
600,9,49.5,0.5,3,4.95,0.2,561.42
600,9,49.5,0.5,3,4.95,0.4,609.02
600,9,49.5,0.5,3,4.95,0.6,631.24
600,9,49.5,0.5,3,9.9,0.2,213.6
600,9,49.5,0.5,3,9.9,0.4,240.33
600,9,49.5,0.5,3,9.9,0.6,252.64
600,9,49.5,0.5,3,19.8,0.2,213.6
600,9,49.5,0.5,3,19.8,0.4,240.33
600,9,49.5,0.5,3,19.8,0.6,252.64
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.2,2666.8
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.4,2664.9
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2663.5
600,9,49.5,0.5,4,0,0.6,2667
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2663.5
600,9,49.5,0.5,4,0,0.6,2667
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,4,0,0.6,2667.2
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4481.8
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4470.8
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4470.8
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4481.8
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4467.4
600,9,49.5,0.5,5,0,0.2,4481.8
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4474.3
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4473.8
600,9,49.5,0.5,5,0,0.4,4471.9
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4471.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4471.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.4,4467.1
600,9,49.5,0.5,5,0,0.6,4469.3
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4478.1
600,9,49.5,0.5,5,0,0.6,4478.1
600,9,49.5,0.5,5,0,0.6,4462.8
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4478.1
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4472.7
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4478.1
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.5,5,0,0.6,4472.7
600,9,49.5,0.5,5,0,0.6,4472.7
600,9,49.5,0.5,5,0,0.6,4474.6
600,9,49.5,0.5,5,0,0.6,4473
600,9,49.5,0.5,5,0,0.6,4473.2
600,9,49.5,0.7,1,1.98,0.2,688.6
600,9,49.5,0.7,1,1.98,0.4,743.56
600,9,49.5,0.7,1,1.98,0.6,769.57
600,9,49.5,0.7,1,4.95,0.2,592.8
600,9,49.5,0.7,1,4.95,0.4,645.03
600,9,49.5,0.7,1,4.95,0.6,669.31
600,9,49.5,0.7,1,9.9,0.2,250.49
600,9,49.5,0.7,1,9.9,0.4,287.78
600,9,49.5,0.7,1,9.9,0.6,305.5
600,9,49.5,0.7,1,19.8,0.2,250.49
600,9,49.5,0.7,1,19.8,0.4,287.78
600,9,49.5,0.7,1,19.8,0.6,305.5
600,9,49.5,0.7,2,1.98,0.2,688.6
600,9,49.5,0.7,2,1.98,0.4,743.56
600,9,49.5,0.7,2,1.98,0.6,769.57
600,9,49.5,0.7,2,4.95,0.2,592.8
600,9,49.5,0.7,2,4.95,0.4,645.03
600,9,49.5,0.7,2,4.95,0.6,669.31
600,9,49.5,0.7,2,9.9,0.2,250.49
600,9,49.5,0.7,2,9.9,0.4,287.78
600,9,49.5,0.7,2,9.9,0.6,305.5
600,9,49.5,0.7,2,19.8,0.2,250.49
600,9,49.5,0.7,2,19.8,0.4,287.78
600,9,49.5,0.7,2,19.8,0.6,305.5
600,9,49.5,0.7,3,1.98,0.2,688.6
600,9,49.5,0.7,3,1.98,0.4,743.56
600,9,49.5,0.7,3,1.98,0.6,769.57
600,9,49.5,0.7,3,4.95,0.2,592.8
600,9,49.5,0.7,3,4.95,0.4,645.03
600,9,49.5,0.7,3,4.95,0.6,669.31
600,9,49.5,0.7,3,9.9,0.2,250.49
600,9,49.5,0.7,3,9.9,0.4,287.78
600,9,49.5,0.7,3,9.9,0.6,305.5
600,9,49.5,0.7,3,19.8,0.2,250.49
600,9,49.5,0.7,3,19.8,0.4,287.78
600,9,49.5,0.7,3,19.8,0.6,305.5
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.2,3496.8
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.4,3492
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3506.9
600,9,49.5,0.7,4,0,0.6,3496.4
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,4,0,0.6,3487.7
600,9,49.5,0.7,5,0,0.2,5610
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5610
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5605.1
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5605.1
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5603.6
600,9,49.5,0.7,5,0,0.2,5605.1
600,9,49.5,0.7,5,0,0.2,5605.1
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5609.5
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5617.5
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5609.7
600,9,49.5,0.7,5,0,0.4,5609.5
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5617.5
600,9,49.5,0.7,5,0,0.4,5605.2
600,9,49.5,0.7,5,0,0.4,5623.5
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617.8
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5622.8
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5607.8
600,9,49.5,0.7,5,0,0.6,5635.2
600,9,49.5,0.7,5,0,0.6,5607.8
600,9,49.5,0.7,5,0,0.6,5620.6
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5617
600,9,49.5,0.7,5,0,0.6,5620.6
600,9,49.5,0.7,5,0,0.6,5620.6
600,9,49.5,0.9,1,1.98,0.2,706.84
600,9,49.5,0.9,1,1.98,0.4,764.42
600,9,49.5,0.9,1,1.98,0.6,791.76
600,9,49.5,0.9,1,4.95,0.2,612.88
600,9,49.5,0.9,1,4.95,0.4,668.1
600,9,49.5,0.9,1,4.95,0.6,693.64
600,9,49.5,0.9,1,9.9,0.2,277.26
600,9,49.5,0.9,1,9.9,0.4,323.34
600,9,49.5,0.9,1,9.9,0.6,345.74
600,9,49.5,0.9,1,19.8,0.2,277.26
600,9,49.5,0.9,1,19.8,0.4,323.34
600,9,49.5,0.9,1,19.8,0.6,345.74
600,9,49.5,0.9,2,1.98,0.2,706.84
600,9,49.5,0.9,2,1.98,0.4,764.42
600,9,49.5,0.9,2,1.98,0.6,791.76
600,9,49.5,0.9,2,4.95,0.2,612.88
600,9,49.5,0.9,2,4.95,0.4,668.1
600,9,49.5,0.9,2,4.95,0.6,693.64
600,9,49.5,0.9,2,9.9,0.2,277.26
600,9,49.5,0.9,2,9.9,0.4,323.34
600,9,49.5,0.9,2,9.9,0.6,345.74
600,9,49.5,0.9,2,19.8,0.2,277.26
600,9,49.5,0.9,2,19.8,0.4,323.34
600,9,49.5,0.9,2,19.8,0.6,345.74
600,9,49.5,0.9,3,1.98,0.2,706.84
600,9,49.5,0.9,3,1.98,0.4,764.42
600,9,49.5,0.9,3,1.98,0.6,791.76
600,9,49.5,0.9,3,4.95,0.2,612.88
600,9,49.5,0.9,3,4.95,0.4,668.1
600,9,49.5,0.9,3,4.95,0.6,693.64
600,9,49.5,0.9,3,9.9,0.2,277.26
600,9,49.5,0.9,3,9.9,0.4,323.34
600,9,49.5,0.9,3,9.9,0.6,345.74
600,9,49.5,0.9,3,19.8,0.2,277.26
600,9,49.5,0.9,3,19.8,0.4,323.34
600,9,49.5,0.9,3,19.8,0.6,345.74
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.2,4251.7
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4256.4
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.4,4255.2
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4260.4
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4260.4
600,9,49.5,0.9,4,0,0.6,4260.4
600,9,49.5,0.9,4,0,0.6,4260.4
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.6
600,9,49.5,0.9,4,0,0.6,4260.4
600,9,49.5,0.9,4,0,0.6,4258.6
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,4,0,0.6,4258.1
600,9,49.5,0.9,5,0,0.2,6543.7
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6532.1
600,9,49.5,0.9,5,0,0.2,6517.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6516.5
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6532.8
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6512.4
600,9,49.5,0.9,5,0,0.4,6530.9
600,9,49.5,0.9,5,0,0.4,6530.9
600,9,49.5,0.9,5,0,0.4,6523.8
600,9,49.5,0.9,5,0,0.4,6536
600,9,49.5,0.9,5,0,0.4,6523.8
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6541
600,9,49.5,0.9,5,0,0.6,6529.4
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6541.8
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6526.2
600,9,49.5,0.9,5,0,0.6,6541.8
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6553.9
600,9,49.5,0.9,5,0,0.6,6531.7
600,9,49.5,0.9,5,0,0.6,6541.8
600,9,49.5,0.9,5,0,0.6,6541
600,9,49.5,0.9,5,0,0.6,6531.7
600,12,4.95,0.5,1,1.98,0.2,9968.9
600,12,4.95,0.5,1,1.98,0.4,9973.2
600,12,4.95,0.5,1,1.98,0.6,9974.8
600,12,4.95,0.5,1,4.95,0.2,8271.5
600,12,4.95,0.5,1,4.95,0.4,8908
600,12,4.95,0.5,1,4.95,0.6,9125.5
600,12,4.95,0.5,1,9.9,0.2,2840.3
600,12,4.95,0.5,1,9.9,0.4,3005.5
600,12,4.95,0.5,1,9.9,0.6,3088
600,12,4.95,0.5,1,19.8,0.2,754.43
600,12,4.95,0.5,1,19.8,0.4,824.05
600,12,4.95,0.5,1,19.8,0.6,857.43
600,12,4.95,0.5,2,1.98,0.2,9968.9
600,12,4.95,0.5,2,1.98,0.4,9973.2
600,12,4.95,0.5,2,1.98,0.6,9974.8
600,12,4.95,0.5,2,4.95,0.2,8271.5
600,12,4.95,0.5,2,4.95,0.4,8908
600,12,4.95,0.5,2,4.95,0.6,9125.5
600,12,4.95,0.5,2,9.9,0.2,2840.3
600,12,4.95,0.5,2,9.9,0.4,3005.5
600,12,4.95,0.5,2,9.9,0.6,3088
600,12,4.95,0.5,2,19.8,0.2,754.43
600,12,4.95,0.5,2,19.8,0.4,824.05
600,12,4.95,0.5,2,19.8,0.6,857.43
600,12,4.95,0.5,3,1.98,0.2,9968.9
600,12,4.95,0.5,3,1.98,0.4,9973.2
